,Real_data,History_average,Smoothed_deterministic,Residuals,Volatility_pred,History_diff
2016-03-09 23:25:00,105,105.40677966101696,6.558465476205097,-6.965245137222052,14.675474392931605,-5.491525423728817
2016-03-09 23:30:00,111,99.91525423728814,3.5911077870744474,7.493637975637414,14.040555827070195,-9.355932203389827
2016-03-09 23:35:00,111,90.55932203389831,6.146245018058261,14.294432948043427,14.160982519896741,-3.1525423728813564
2016-03-09 23:40:00,105,87.40677966101696,10.533156234328864,7.060064104654181,13.543085520293232,-4.169491525423737
2016-03-09 23:45:00,105,83.23728813559322,11.715786794992825,10.046925069413957,13.23463137377408,6.101694915254242
2016-03-09 23:50:00,99,89.33898305084746,13.894563066079716,-4.233546116927176,12.546256984600594,2.1355932203389756
2016-03-09 23:55:00,120,91.47457627118644,10.938181611721447,17.587242117092117,13.404071604600373,-15.762711864406768
2016-03-10 00:00:00,105,75.71186440677967,16.175005598428193,13.11312999479214,13.457899024116697,-4.067796610169495
2016-03-10 00:05:00,108,71.64406779661017,18.996990094246396,17.35894210914343,14.113920264171126,-9.000000000000007
2016-03-10 00:10:00,87,62.644067796610166,22.98625101650335,1.3696811868864849,13.270136947772261,-3.0
2016-03-10 00:15:00,69,59.644067796610166,21.009208999642876,-11.653276796253042,13.185150019749381,-4.983050847457626
2016-03-10 00:20:00,69,54.66101694915254,15.166711351375486,-0.827728300528026,12.407867083987401,-3.762711864406775
2016-03-10 00:25:00,57,50.898305084745765,14.172118432086743,-8.070423516832507,12.052444566744553,-3.5084745762711904
2016-03-10 00:30:00,66,47.389830508474574,10.74236980169668,7.867799689828745,11.701178651799994,-1.7288135593220346
2016-03-10 00:35:00,63,45.66101694915254,13.2776592920654,4.061323758782061,11.126410731345443,-2.8474576271186436
2016-03-10 00:40:00,51,42.813559322033896,13.882763836888229,-5.696323158922125,10.70999837423865,-2.237288135593218
2016-03-10 00:45:00,60,40.57627118644068,10.98379456967255,8.439934243886771,10.562149416846433,-0.9661016949152526
2016-03-10 00:50:00,66,39.610169491525426,13.439182732048552,12.950647776426022,11.016717628628937,-0.355932203389834
2016-03-10 00:55:00,63,39.25423728813559,16.92668200233577,6.819080709528638,10.683559679497364,-3.050847457627114
2016-03-10 01:00:00,54,36.20338983050848,17.720866664589114,0.07574350490240889,10.095475313229894,-1.5762711864406782
2016-03-10 01:05:00,48,34.6271186440678,16.18265339601904,-2.809772040086841,9.612435089990331,0.8135593220338961
2016-03-10 01:10:00,66,35.440677966101696,14.024105402055572,16.535216631842733,10.88513208000959,-3.8135593220338997
2016-03-10 01:15:00,42,31.627118644067796,18.91756684070608,-8.544685484773876,10.746679687615687,-0.6101694915254221
2016-03-10 01:20:00,51,31.016949152542374,14.284435436922767,5.69861541053486,10.354708095403655,-1.2203389830508478
2016-03-10 01:25:00,33,29.796610169491526,15.471216961650958,-12.267827131142484,10.767707542665342,2.898305084745761
2016-03-10 01:30:00,54,32.69491525423729,10.19970287869045,11.105381867072262,10.926548478075372,-3.1016949152542352
2016-03-10 01:35:00,36,29.593220338983052,13.867931143341075,-7.4611514823241265,10.675729824979953,-2.389830508474578
2016-03-10 01:40:00,24,27.203389830508474,10.33710920708728,-13.540499037595755,11.230331741219684,1.474576271186443
2016-03-10 01:45:00,36,28.677966101694917,5.31687114081216,2.005162757492923,10.622402444361665,2.440677966101692
2016-03-10 01:50:00,45,31.11864406779661,6.389235355951705,7.492120576251686,10.391389176357734,-1.0169491525423702
2016-03-10 01:55:00,33,30.10169491525424,8.922003907256041,-6.02369882251028,10.073518065691832,-0.35593220338983045
2016-03-10 02:00:00,36,29.74576271186441,6.239368504294245,0.014868783841346378,9.535292757731833,1.8813559322033875
2016-03-10 02:05:00,30,31.627118644067796,6.090944519261292,-7.718063163329088,9.472633656849613,0.4067796610169516
2016-03-10 02:10:00,45,32.03389830508475,3.214379198912992,9.75172249600226,9.641311692936053,-4.220338983050848
2016-03-10 02:15:00,42,27.8135593220339,6.7774592799028905,7.40898139806321,9.514890624138099,-3.305084745762713
2016-03-10 02:20:00,27,24.508474576271187,8.785261335456308,-6.293735911727495,9.313871090540369,-0.9152542372881349
2016-03-10 02:25:00,24,23.593220338983052,5.756631226367796,-5.349851565350848,9.054816077387866,-1.0677966101694913
2016-03-10 02:30:00,33,22.52542372881356,3.6531907459849067,6.821385525201533,8.939750185823046,3.7627118644067785
2016-03-10 02:35:00,24,26.28813559322034,6.054532187204526,-8.342667780424865,9.027659563997291,-1.2711864406779654
2016-03-10 02:40:00,27,25.016949152542374,2.724891604276629,-0.7418407568190029,8.580939207447043,1.1694915254237266
2016-03-10 02:45:00,24,26.1864406779661,2.593263532279436,-4.779704210245536,8.354985871407823,-2.033898305084744
2016-03-10 02:50:00,30,24.152542372881356,0.9916660736281817,4.855791553490462,8.146155902816295,-0.6101694915254257
2016-03-10 02:55:00,27,23.54237288135593,2.9078024896179695,0.5498246290260997,7.771484742346766,2.6440677966101696
2016-03-10 03:00:00,39,26.1864406779661,2.9117465664342874,9.901812755599613,8.236816025916028,-0.8135593220338961
2016-03-10 03:05:00,30,25.372881355932204,6.129548120561019,-1.502429476493223,7.8737833196885045,2.5932203389830484
2016-03-10 03:10:00,30,27.966101694915253,4.868074847696455,-2.834176542611708,7.5955427809282225,-2.1355932203389827
2016-03-10 03:15:00,27,25.83050847457627,3.46821648829098,-2.29872496286725,7.319410235851003,2.186440677966104
2016-03-10 03:20:00,33,28.016949152542374,2.520269412469654,2.4627814349879724,7.069256806512145,-1.0677966101694913
2016-03-10 03:25:00,21,26.949152542372882,3.346174822394442,-9.295327364767324,7.596604903741644,3.2542372881355917
2016-03-10 03:30:00,30,30.203389830508474,-0.06704876252845438,-0.13634106798001966,7.269114885859912,3.4067796610169516
2016-03-10 03:35:00,33,33.610169491525426,0.24985138748367658,-0.8600208790091022,6.979372081022705,2.0847457627118615
2016-03-10 03:40:00,30,35.69491525423729,0.14590607728396843,-5.840821331521256,7.044307324957323,1.525423728813557
2016-03-10 03:45:00,39,37.220338983050844,-1.72366338161655,3.503324398565706,6.879641953740762,-2.338983050847453
2016-03-10 03:50:00,33,34.88135593220339,-0.10644169827584404,-1.774914233927547,6.651372464385695,-2.4406779661016955
2016-03-10 03:55:00,27,32.440677966101696,-0.6781334811837385,-4.762544484917957,6.647613192279273,4.118644067796609
2016-03-10 04:00:00,42,36.559322033898304,-2.1912674520765396,7.631945418178235,6.97076308681316,4.118644067796609
2016-03-10 04:05:00,30,40.67796610169491,0.7952266983994347,-11.473192800094349,7.904669234661627,2.694915254237287
2016-03-10 04:10:00,42,43.3728813559322,-3.3737928734948976,2.000911517562697,7.580532736534107,4.220338983050851
2016-03-10 04:15:00,42,47.59322033898305,-2.1381997318680463,-3.4550206071150056,7.365307054062566,6.355932203389827
2016-03-10 04:20:00,57,53.94915254237288,-3.094516922824088,6.145364380451209,7.392818920472948,8.79661016949153
2016-03-10 04:25:00,57,62.74576271186441,-0.610095372363828,-5.13566733950058,7.330527698992131,8.542372881355924
2016-03-10 04:30:00,60,71.28813559322033,-2.484422690277232,-8.8037129029431,7.7289947465168645,5.440677966101703
2016-03-10 04:35:00,72,76.72881355932203,-5.252913498243638,0.5240999389216032,7.390132400672111,6.406779661016955
2016-03-10 04:40:00,78,83.13559322033899,-4.366758059653272,-0.7688351606857182,7.086234084498245,6.508474576271183
2016-03-10 04:45:00,78,89.64406779661017,-4.189028589490888,-7.4550392071192855,7.331459819997465,-4.220338983050851
2016-03-10 04:50:00,75,85.42372881355932,-6.389470423532092,-4.0342583900272295,7.181366476382832,4.525423728813564
2016-03-10 04:55:00,72,89.94915254237289,-7.0613095494737745,-10.887842992899111,7.9545550248463375,0.7118644067796538
2016-03-10 05:00:00,96,90.66101694915254,-10.067913525347286,15.406896576194747,9.412849256306249,11.389830508474574
2016-03-10 05:05:00,96,102.05084745762711,-3.590916732717913,-2.459930724909201,8.973110833831123,16.728813559322035
2016-03-10 05:10:00,102,118.77966101694915,-4.527056890620826,-12.252604126328322,9.62267510087497,15.610169491525426
2016-03-10 05:15:00,138,134.38983050847457,-8.564216661816111,12.174386153341537,10.119144175203868,12.305084745762713
2016-03-10 05:20:00,141,146.6949152542373,-3.458724741316839,-2.236190512920448,9.610862961915398,15.050847457627128
2016-03-10 05:25:00,141,161.74576271186442,-4.291630552328069,-16.454132159536346,10.900095324389271,9.0
2016-03-10 05:30:00,153,170.74576271186442,-9.778319560711783,-7.967443151152633,10.69621920140894,9.0
2016-03-10 05:35:00,183,179.74576271186442,-11.367178026039559,14.621415314175144,11.39840965129905,10.67796610169492
2016-03-10 05:40:00,171,190.42372881355934,-5.063825759447114,-14.359903054112223,11.955234871605892,-1.8813559322034052
2016-03-10 05:45:00,183,188.54237288135593,-9.972756397088297,4.430383515732366,11.374957692995043,-4.220338983050851
2016-03-10 05:50:00,156,184.32203389830508,-7.470751948527767,-20.851281949777313,13.137035068928835,-9.0
2016-03-10 05:55:00,198,175.32203389830508,-14.193859937387302,36.87182603908222,18.187321580786943,7.627118644067792
2016-03-10 06:00:00,180,182.94915254237287,0.12469140837302461,-3.0738439507458963,17.06665636300412,7.576271186440692
2016-03-10 06:05:00,177,190.52542372881356,-1.9648460608301077,-11.560577667983456,16.538149706723782,20.898305084745772
2016-03-10 06:10:00,201,211.42372881355934,-6.284667806117069,-4.139061007442267,15.576957636848507,14.18644067796609
2016-03-10 06:15:00,222,225.61016949152543,-7.1558817721751335,3.545712280649708,14.666586342865296,5.593220338983059
2016-03-10 06:20:00,243,231.20338983050848,-5.271378051034522,17.067988220526036,15.083941376270179,5.898305084745743
2016-03-10 06:25:00,192,237.10169491525423,0.8917286286223032,-45.99342354387653,21.889874128523054,10.779661016949149
2016-03-10 06:30:00,246,247.88135593220338,-15.683352891523597,13.80199695932022,21.064028446159906,20.03389830508476
2016-03-10 06:35:00,249,267.91525423728814,-8.618805817426537,-10.296448419861601,20.05618269752363,9.915254237288138
2016-03-10 06:40:00,267,277.8305084745763,-11.45910690949627,0.6285984349199936,18.76721061207244,1.5762711864406924
2016-03-10 06:45:00,264,279.40677966101697,-10.088277932832177,-5.318501728184792,17.678752261148652,-12.915254237288138
2016-03-10 06:50:00,264,266.49152542372883,-11.117229112648062,8.62570368891923,16.848818223716915,-10.016949152542395
2016-03-10 06:55:00,252,256.47457627118644,-7.2035647157654505,2.7289884445790147,15.821216674881939,-3.711864406779654
2016-03-10 07:00:00,255,252.76271186440678,-6.045480834623726,8.282768970216944,15.13466493074385,17.18644067796609
2016-03-10 07:05:00,264,269.9491525423729,-3.0813647439220424,-2.8677877984508293,14.243211407903003,11.084745762711862
2016-03-10 07:10:00,288,281.03389830508473,-4.36227253378201,11.328374228697276,13.986158443556882,10.474576271186436
2016-03-10 07:15:00,258,291.50847457627117,-0.37094993872377025,-33.1375246375474,17.81435104078897,-0.152542372881328
2016-03-10 07:20:00,318,291.35593220338984,-12.301262852741282,38.94533064935144,21.834729633646194,10.016949152542338
2016-03-10 07:25:00,297,301.3728813559322,2.8022277439260392,-7.1751090998582185,20.586602789559137,15.050847457627128
2016-03-10 07:30:00,342,316.4237288135593,-0.8284686021154872,26.404739788556178,21.492935319445255,10.220338983050851
2016-03-10 07:35:00,339,326.64406779661016,8.038306007736505,4.317626195653336,20.16036360824478,10.72881355932202
2016-03-10 07:40:00,351,337.3728813559322,7.878550811323349,5.748567832744472,18.97648548613297,-8.084745762711862
2016-03-10 07:45:00,333,329.2881355932203,8.595399324466625,-4.8835349176869425,17.856775019666916,-15.762711864406754
2016-03-10 07:50:00,336,313.52542372881356,5.763945244689452,16.710631026496984,17.778733501925608,-8.186440677966118
2016-03-10 07:55:00,327,305.33898305084745,11.032296163644698,10.628720785507856,17.087610567951327,-5.644067796610159
2016-03-10 08:00:00,342,299.6949152542373,13.335040685117804,28.97004406064491,19.128207624556474,-1.9322033898305335
2016-03-10 08:05:00,264,297.76271186440675,21.75317204406288,-55.51588390846963,26.944140799198735,8.440677966101703
2016-03-10 08:10:00,282,306.20338983050846,-0.14672971123118117,-24.056660119277275,26.643627794377664,5.949152542372872
2016-03-10 08:15:00,318,312.1525423728813,-7.056342052573367,12.903799679692039,25.319020984787688,-6.152542372881328
2016-03-10 08:20:00,315,306.0,-0.5068908175163109,9.506890817516311,23.90430573577076,1.1186440677965948
2016-03-10 08:25:00,312,307.1186440677966,3.2248077672803177,1.6565481649230875,22.35142922365209,0.6610169491525539
2016-03-10 08:30:00,336,307.77966101694915,3.477792680910283,24.742546302140568,22.72916510426922,1.1186440677965948
2016-03-10 08:35:00,294,308.89830508474574,11.666552456962656,-26.5648575417084,23.337888001251613,-1.9322033898304767
2016-03-10 08:40:00,339,306.96610169491527,0.8214478260553797,31.212450479029354,24.558324468920937,-9.203389830508513
2016-03-10 08:45:00,270,297.76271186440675,12.012259554637474,-39.77497141904423,27.11083978488619,-10.72881355932202
2016-03-10 08:50:00,327,287.03389830508473,-3.3123885987766215,43.27849029369189,29.770773139757342,-10.27118644067798
2016-03-10 08:55:00,297,276.76271186440675,12.835905225121827,7.401382910471419,27.924295895855643,-6.0
2016-03-10 09:00:00,282,270.76271186440675,13.540820369175126,-2.3035322335818798,26.09585157850247,3.355932203389841
2016-03-10 09:05:00,294,274.1186440677966,11.096500128112215,8.78485580409119,24.58481311643194,10.830508474576277
2016-03-10 09:10:00,309,284.9491525423729,13.12081637038257,10.930031087244558,23.310432266650256,10.067796610169523
2016-03-10 09:15:00,288,295.0169491525424,15.61385218649534,-22.630801339037735,23.29113684460431,1.8813559322033484
2016-03-10 09:20:00,291,296.89830508474574,6.244905099957364,-12.143210184703108,22.218774614857256,-1.983050847457605
2016-03-10 09:25:00,309,294.91525423728814,2.2492603078091857,11.835485454902676,21.209158876720213,6.508474576271169
2016-03-10 09:30:00,306,301.4237288135593,6.989448649520632,-2.41317746307994,19.85891773002413,-5.949152542372872
2016-03-10 09:35:00,297,295.47457627118644,5.745684486514146,-4.220260757700582,18.648349882807818,-6.101694915254257
2016-03-10 09:40:00,309,289.3728813559322,4.068943334861181,15.55817530920664,18.3393701172164,-1.3728813559321793
2016-03-10 09:45:00,342,288.0,9.43104132391829,44.56895867608171,23.54934946986754,-7.525423728813564
2016-03-10 09:50:00,273,280.47457627118644,23.771320688448306,-31.24589695963474,24.762675281188038,-8.13559322033899
2016-03-10 09:55:00,288,272.33898305084745,9.675383552660083,5.985633396492471,23.24190153489058,-0.8135593220338819
2016-03-10 10:00:00,288,271.52542372881356,11.359135077951624,5.115441193234812,21.806245959980107,10.830508474576277
2016-03-10 10:05:00,321,282.35593220338984,12.35985659794277,26.28421119866739,22.493014139457717,8.033898305084733
2016-03-10 10:10:00,300,290.3898305084746,20.469260442394912,-10.859090950869486,21.402931623356835,10.322033898305108
2016-03-10 10:15:00,330,300.7118644067797,14.433268747495264,14.854866845725054,20.722840055191337,-1.5762711864406924
2016-03-10 10:20:00,321,299.135593220339,18.569171132560104,3.295235647100906,19.42382085538815,3.2033898305084563
2016-03-10 10:25:00,324,302.33898305084745,18.01203635345189,3.648980595700664,18.227562100128342,6.2542372881355845
2016-03-10 10:30:00,327,308.59322033898303,17.80470175143951,0.60207790957746,17.071505024084164,0.5593220338982974
2016-03-10 10:35:00,318,309.1525423728813,16.654624813666107,-7.807167186547435,16.250538907485915,8.13559322033899
2016-03-10 10:40:00,357,317.2881355932203,12.846549713631726,26.86531469314796,18.065557379776454,6.101694915254257
2016-03-10 10:45:00,336,323.3898305084746,21.615312745553965,-9.005143254028539,17.238172461027276,-10.72881355932202
2016-03-10 10:50:00,330,312.66101694915255,16.402930880792287,0.9360521700551594,16.15648716323669,-3.4576271186440977
2016-03-10 10:55:00,348,309.20338983050846,15.704801940988522,23.09180822850302,17.291538869048175,3.0508474576271283
2016-03-10 11:00:00,366,312.2542372881356,22.71607861536397,31.029684096500446,19.698316917878227,4.474576271186436
